Date,Open,High,Low,Close,Volume
2015-05-19,130.67302305222,130.86298069677,129.66705017404,130.04473591332,44633239.7091
2015-05-20,129.97472804901,130.96732362828,129.38077597732,130.03581771404,36454929.968126
2015-05-21,130.04473591332,131.61835217533,129.83382050047,131.40654494256,39730299.479431
2015-05-22,131.60987988602,132.95831161635,131.41947633151,132.55431718921,45595899.741196
2015-05-26,132.59757045569,132.89677604136,129.14399778658,129.64520058581,70662474.630912
2015-05-27,130.29533731294,132.26848890246,130.0228863251,132.04820938037,45833199.888325
2015-05-28,131.84665807677,131.94787963853,131.09975888751,131.75836790395,30721059.438319
2015-05-29,131.23130232681,131.46406732788,129.89624789539,130.25163813649,50884399.420043
2015-06-01,131.21391183823,131.40654494256,130.0228863251,130.51561683502,32112794.879267
2015-06-02,129.86503419793,130.62887796581,129.3589263891,129.94396026151,33637567.71526
2015-06-03,130.64180935476,130.92362445184,129.89624789539,130.08843508976,30983500.759477
2015-06-04,129.61398688835,130.55931601147,128.92505599438,129.40262556554,38450099.559204
2015-06-05,129.57073362187,129.71966754976,128.35295351091,128.65171318661,35626798.663528
2015-06-08,128.91613779511,129.23674705903,126.81902323567,127.79066104664,52674701.420285
2015-06-09,126.68747979637,128.06712522416,125.61551224355,127.42947397602,56049888.84018
2015-06-10,127.92309630587,129.38077597732,127.82544202382,128.9027604962,39078226.810847
2015-06-11,129.20597927154,130.15041657472,128.46353918192,128.58170532231,35390892.744048
2015-06-12,128.1772649852,128.31817253374,127.1137697217,127.17931848637,36818000.123914
2015-06-15,126.09352772467,127.24575907096,125.71182879572,126.9206907074,43988901.113043
2015-06-16,127.02191226917,127.82544202382,126.3575064232,127.61095933126,31494099.800803
2015-06-17,127.71530226277,127.86066891095,126.73117897281,127.31219965556,32918000.030983
2015-06-18,127.24575907096,128.30033613519,127.23238177205,127.86066891095,35407200.520486
2015-06-19,127.737151851,127.80403834556,126.39273331034,126.58670414456,54716800.4404
2015-06-22,127.50037366025,128.04482972597,127.08701512387,127.61095933126,34039300.384564
2015-06-23,127.49145546098,127.61095933126,126.87699153095,127.03484365812,30268862.769934
2015-06-24,127.22346357278,129.80706590265,127.12670111065,128.09833892162,55280798.153961
2015-06-25,128.88046499801,129.22782885976,127.5133050492,127.5133050492,31938103.335378
2015-06-26,127.65911760734,127.9792809613,126.49841397174,126.74411036176,44066799.574223
2015-06-29,125.44785009719,126.46764618425,124.47710410614,124.5292755719,49161399.571448
2015-06-30,125.56244895787,126.1153773129,124.8637080447,125.41708230969,44370683.118034
2015-07-01,126.89393610958,126.93808119599,125.99765708247,126.58670414456,30238799.750288
2015-07-02,126.42350109784,126.68747979637,125.77737756039,126.43643248679,27210900.600659
2015-07-06,124.93906682857,126.22640889387,124.85033074578,126.00612937178,28060397.877707
2015-07-07,125.89688143067,126.14659101036,123.76008088446,125.69443830713,46946798.687154
2015-07-08,124.47710410614,124.63629396319,122.53026120448,122.56593400158,60761600.331012
2015-07-09,123.84881696724,124.05036827085,119.2126910743,120.08310732351,78595000.225054
2015-07-10,121.94121414239,123.84881696724,121.19030176346,123.29098360261,61354398.253235
2015-07-13,125.03493747077,125.75106887253,124.30230740036,125.65921142,41440498.986108
2015-07-14,126.05027445819,126.3575064232,125.04385567005,125.60703995424,31759293.919835
2015-07-15,125.72030108503,127.15702298818,125.57136715714,126.80564593676,33629930.074757
2015-07-16,127.75944734918,128.56386892376,127.35946611171,128.49386105945,36222402.084847
2015-07-17,129.0994067902,129.64520058581,128.30033613519,129.64520058581,46164699.545256
2015-07-20,130.95885133897,132.95831161635,130.68595444117,132.06559986896,58900200.569835
2015-07-21,132.839699566,132.90524833067,130.28196001402,130.73901772685,76756399.236784
2015-07-22,121.99873652771,125.49244109356,121.99873652771,125.22890830499,115450601.43745
2015-07-23,126.19118200673,127.09593332315,125.0652593483,125.16648091007,50999401.335611
2015-07-24,125.34216943578,125.74215067325,123.89340796361,124.4936027748,42162300.080897
2015-07-27,123.11440325697,123.61159286653,122.13875225632,122.7759575945,44455497.549368
2015-07-28,123.39175925441,123.9058934426,122.54363850339,123.39175925441,33618001.209217
2015-07-29,123.18084384157,123.51037130477,122.26672841591,123.01407351513,37011652.894704
2015-07-30,122.314886692,122.56593400158,121.69953094204,122.37240907732,33628198.110767
2015-07-31,122.5877835898,122.63148276625,120.91740486565,121.28706422559,42884898.421831
2015-08-03,121.4935205388,122.56593400158,117.52046276193,118.40425631005,69944262.152952
2015-08-04,117.41968711013,117.69659719761,113.25355031896,114.65504533498,124138601.96464
2015-08-05,112.95389882333,117.44153669835,112.09775169297,115.39837724452,99312601.201376
2015-08-06,115.9588387726,116.50616829139,114.12508512933,115.12696892813,52877683.905385
2015-08-07,114.58141501199,116.25669611819,114.49263487918,115.52115271783,38670399.234534
2015-08-10,116.53102672858,119.9961153123,116.53102672858,119.74664313909,54951498.329457
2015-08-11,117.78327050192,118.15481535775,113.32162492737,113.49519008702,97027311.708104
2015-08-12,112.53325734798,115.4115092538,109.62393239568,115.23750019349,101685600.52671
2015-08-13,116.03740919014,116.39608092671,114.53702494559,115.13584694142,48535700.087801
2015-08-14,114.32350872617,116.30818859522,114.02565138058,115.95040465998,42929500.31961
2015-08-17,116.03740919014,117.66031001797,115.49895768462,117.15337545961,40884700.269795
2015-08-18,116.43114907917,117.45966691781,116.00234103768,116.50616829139,34560700.719375
2015-08-19,116.09866748178,116.52303651663,114.67241464813,115.00933525216,48286498.61334
2015-08-20,114.09445598351,114.34481595805,111.62814389395,112.64378861334,68501598.806606
2015-08-21,110.42872429963,111.88560627911,105.65235315426,105.77930874418,128275398.77531
2015-08-24,94.86379141474,108.83290141231,91.993973621537,103.12833397837,162164264.72592
2015-08-25,111.11188742164,111.11188742164,103.49144472157,103.73603398747,103601599.91316
2015-08-26,107.05641095471,109.87384846955,105.03977023784,109.68519068732,96774601.791043
2015-08-27,112.22740979044,113.2248545826,110.01811618537,112.90524610447,84615998.894319
2015-08-28,112.17414171075,113.29942989416,111.5398076618,113.27723486096,53164397.601268
2015-08-31,112.02232768364,114.52814693231,111.99169853782,112.75121257404,56229200.855968
2015-09-01,110.15794489455,111.86785025254,107.34494638635,107.71693514284,76845799.209579
2015-09-02,110.24494942471,112.33705325446,109.12099294329,112.33705325446,61888798.606902
2015-09-03,112.48886728158,112.77340760724,110.03498441061,110.3772318226,53233899.41214
2015-09-04,108.98959834672,110.45491443881,108.53060506008,109.25238753985,49996299.389585
2015-09-08,111.64545601985,112.56832550044,110.33328565686,112.30642410864,54843599.189228
2015-09-09,113.77973041269,114.0389684005,109.76420500552,110.15794489455,85010798.033374
2015-09-10,110.28889559045,113.26835684768,109.88716548947,112.57720351373,62876031.417017
2015-09-11,111.77196770911,114.21342136148,111.74178246395,114.21342136148,49915400.434241
2015-09-14,116.58873381491,116.89058626648,114.86107243036,115.30275359111,58363401.537979
2015-09-15,115.93708764006,116.53102672858,114.41362056098,116.28599356202,43341097.811548
2015-09-16,116.25669611819,116.5443437485,115.43370428701,116.40495893999,37173401.248746
2015-09-17,115.67429844693,116.49285127147,113.73622814761,113.93332004245,64112640.966029
2015-09-18,112.20521475724,114.30131369297,111.85453323262,113.45168782194,74285198.85007
2015-09-21,113.69272588253,115.35513386947,113.67985276327,115.206427147,50221899.412532
2015-09-22,113.37356130506,114.19122632828,112.5243793347,113.39930754358,50346101.299267
2015-09-23,113.64966751811,114.71502911188,113.28611287424,114.32350872617,35756719.430259
2015-09-24,113.23373259588,115.49895768462,112.36768240029,115.00045723887,50144467.223797
2015-09-25,116.44002709245,116.69793337827,114.0389684005,114.70659499926,56151897.52489
2015-09-28,113.85430572425,114.57253699871,112.44492111583,112.44492111583,52087907.20898
2015-09-29,112.80403675306,113.51738512022,107.86031505733,109.07305167157,73365295.968517
2015-09-30,110.17969602709,111.5398076618,108.75832610074,110.31109062366,66472999.228162
2015-10-01,109.08192968485,109.61105927642,107.29256610799,109.56800091201,63929100.803568
2015-10-02,108.00635837581,111.01112197089,107.55446749979,110.38566593522,58019700.317526
2015-10-05,109.86053144963,111.38311072738,109.08192968485,110.77940582425,52056827.958335
2015-10-06,110.6391332144,111.72846544403,109.75577089291,111.31696952844,48856899.201795
2015-10-07,111.72846544403,111.75509948387,109.39221624903,110.77940582425,46765554.05378
2015-10-08,110.2018910603,110.2018910603,108.21499168793,109.48010858052,61979499.530012
2015-10-09,109.99192604619,112.27135595618,109.48010858052,112.11687852509,52733501.872826
2015-10-12,112.72990534216,112.75121257404,111.43993001238,111.6015098541,30459610.661714
2015-10-13,110.82290808933,112.45379912911,110.69195739343,111.77196770911,33049199.263507
2015-10-14,111.2952183959,111.51406142328,109.5458058788,110.22364219283,44462448.015077
2015-10-15,110.94586857327,112.09557129321,110.49886060456,111.84565521934,37673398.247998
2015-10-16,111.76353359649,111.99169853782,110.5428067703,111.04130721605,39232598.663822
2015-10-19,110.80515206276,111.74178246395,110.11399872881,111.71958743075,29759154.399382
2015-10-20,111.34804257492,114.182348315,110.82290808933,113.79304743261,48967762.969262
2015-10-21,114.0167733673,115.58685001611,113.72335502835,113.77973041269,42326901.536476
2015-10-22,114.32350872617,115.49895768462,114.11221201007,115.49895768462,41654002.1151
2015-10-23,116.70681139155,119.23970858073,116.33038362842,119.08212384498,59366900.599948
2015-10-26,118.05893281431,118.11042529134,114.92277462266,115.2805585579,66333700.044797
2015-10-27,115.3893142206,116.5443437485,114.00833925468,114.54590295887,69884400.297313
2015-10-28,116.93408853156,119.31339609096,116.05472131604,119.28321084581,85551296.661605
2015-10-29,118.6928229626,120.67483942766,118.25069790118,120.52124979789,51227298.449131
2015-10-30,120.97225287259,121.21728603915,119.46299061475,119.50649287983,49365199.635347
2015-11-02,119.87892553699,121.36110985431,119.62856556245,121.17333987341,32196525.61231
2015-11-03,120.78315118969,123.49138914118,120.68371744094,122.59071469378,45518976.28359
2015-11-04,123.12872229863,123.80167570536,121.63233316006,121.99144879729,44853738.260981
2015-11-05,121.86354689927,122.69054504311,120.16048765384,120.93135070186,39552595.072973
2015-11-06,121.12274043798,121.81934603643,120.61266248075,121.07898158377,33042200.897942
2015-11-09,120.97555156471,121.81934603643,120.04247135004,120.55652738493,33871383.127443
2015-11-10,116.9148182951,118.06934483262,116.0696977975,116.77160749948,59127898.456222
2015-11-11,116.37954584604,117.38113739812,115.22457729989,116.12185481566,45217898.27929
2015-11-12,116.27920988739,116.82685857804,115.6471375487,115.72581508456,32525499.672451
2015-11-13,115.21175904967,115.56006184889,112.27063363594,112.32323266272,45812401.153406
2015-11-16,111.36893603389,114.23934006707,110.99543874285,114.17524881594,38106698.412007
2015-11-17,114.90633108741,115.05086790891,113.32570823206,113.70450962664,27616901.829941
2015-11-18,115.76957393878,117.45495283907,115.48624640794,117.26356310295,46674601.064148
2015-11-19,117.61584397983,119.74632556898,116.76320933554,118.79247094877,43295816.570226
2015-11-20,119.22342936152,119.91163679602,118.86186630344,119.3242073288,34286999.448424
2015-11-23,119.29326672481,119.73792740504,117.29406169832,117.72546211969,32482500.511854
2015-11-24,117.29406169832,119.36796618302,117.1415687215,118.88838682115,42795700.54133
2015-11-25,119.23624761174,119.2495078706,117.90845369187,118.02558597841,21388300.570211
2015-11-27,118.30051534531,118.41764763185,117.57296914287,117.78601730178,13046400.519759
2015-11-30,117.98226913282,119.41128302861,117.72546211969,118.30935551787,39180297.815846
2015-12-01,118.76241436204,118.81810744922,116.87105944089,117.29406169832,34852361.714935
2015-12-02,117.06775328055,118.09984342799,116.09179822892,116.2964482239,33369035.467904
2015-12-03,116.53601690052,116.7968019913,114.21768164428,115.21175904967,41561709.019699
2015-12-04,115.29883474947,119.26718821573,115.11628518592,119.04087979797,57776899.942711
2015-12-07,118.98828077118,119.85947977786,117.78601730178,118.28725508645,32084201.047394
2015-12-08,117.48987152072,118.60947937659,116.87105944089,118.23023597338,34309395.165075
2015-12-09,117.61584397983,117.65960283405,115.08136650428,115.61708096196,46361299.035442
2015-12-10,116.04759736608,116.95901915795,115.49906465816,116.17887392873,29212698.732067
2015-12-11,115.2029188771,115.38591044928,112.8386147235,113.19531568666,46886099.424094
2015-12-14,112.17648579808,112.66269528937,109.80997160133,112.46821149286,64983042.300477
2015-12-15,111.94443126814,112.78557368809,110.35054815393,110.49420095818,53323098.878045
2015-12-16,111.07279025283,112.00056636395,108.78672162646,111.33048128321,56238399.659632
2015-12-17,112.01824670909,112.24941722177,108.96927119001,108.96927119001,44772798.823453
2015-12-18,108.89545574906,109.5142678289,105.81553962599,106.04626813005,96453297.188156
2015-12-21,107.27063203087,107.36610589461,105.56757278543,107.32367306628,47590601.282098
2015-12-22,107.40058256763,107.7325310476,106.43877179211,107.23659736647,32785424.688851
2015-12-23,107.27063203087,108.82959646342,107.20609877111,108.61699031314,32657301.624381
2015-12-24,108.99137162144,108.99137162144,107.96325955165,108.05033525146,13596678.465352
2015-12-28,107.58887824335,107.70203245224,106.1775446927,106.80033485019,26704208.108528
2015-12-29,106.95680590466,109.41879396515,106.84409370441,108.72616644436,30931240.070631
2015-12-30,108.58604970914,108.69964592666,107.18399833969,107.31483289371,22246435.175697
2015-12-31,107.00984694008,107.03150536287,104.81350606529,105.27628909928,38829501.496456
2016-01-04,102.60920903519,105.38855929091,102.01293939541,105.36645885949,62829423.482379
2016-01-05,105.7457022627,105.85532040256,102.41428323004,102.71042901111,52724006.953242
2016-01-06,100.56226707682,102.37450245348,99.866545495633,100.70238381204,67247040.864261
2016-01-07,98.681078354119,100.12733058642,96.433464478431,96.45070281494,76620391.367602
2016-01-08,98.554221877753,99.112036766862,96.75966684623,96.955918677263,69571775.572708
2016-01-11,98.967941953986,99.059879748704,97.329857976935,98.532563454959,49739378.79199
2016-01-12,100.55342690425,100.69354363947,98.846831589789,99.956715255837,46971622.641439
2016-01-13,100.31827831391,101.18152116528,97.296265321173,97.382457003721,61262943.655002
2016-01-14,97.95751022934,100.48447355821,95.740394949015,99.526198851723,61661973.874427
2016-01-15,96.207156060662,97.705565311121,95.361151545801,97.125207981961,78317841.941416
2016-01-19,98.406590995849,98.654557836412,95.505246358677,96.659772896199,53087698.722252
2016-01-20,95.099482437757,98.188238733393,93.426921787687,96.790165441593,69638022.469522
2016-01-21,97.055812627294,97.879274702104,94.939475314256,96.306165993436,46543142.996908
2016-01-22,98.632899413618,101.45645053218,98.371672314201,101.41666975562,64299278.725415
2016-01-25,101.51744772291,101.52628789548,99.216792811805,99.443101229574,49632485.856064
2016-01-26,99.926216660474,100.87653521165,98.071548455481,99.987213851201,60602648.852566
2016-01-27,96.04493889402,96.628832292207,93.344708182794,93.426921787687,131111242.33638
2016-01-28,93.788926854391,94.512052970541,92.391295571219,94.08065254917,55090535.415953
2016-01-29,94.781678233898,97.329857976935,94.33790157093,97.329857976935,61618000.977183
2016-02-01,96.46794115145,96.715907992013,95.400490313734,96.433464478431,38456733.88652
2016-02-02,95.422590745156,96.04493889402,94.268506216263,94.472714202609,35337687.534819
2016-02-03,95.000030496354,96.838344382094,94.071812376601,96.354344933937,44449439.977496
2016-02-04,95.860259247665,97.32947968878,95.18895475527,96.592231729549,45429734.342465
2016-02-05,96.514858061794,96.913156601486,93.681487103389,94.010764814459,43159408.528819
2016-02-08,93.135035574871,95.709028897053,93.044473213749,95.015743249046,52718341.812742
2016-02-09,94.28333114405,95.943348015879,93.923719438235,94.994201716546,41969872.798243
2016-02-10,95.921806483379,96.350878640928,94.097810190683,94.26574621956,41152346.398945
2016-02-11,93.776885318746,94.721195763844,92.5938595237,93.690279565634,45955534.496193
2016-02-12,94.183097074458,94.499625715273,93.014578842117,93.984827050837,39297884.981208
2016-02-16,95.024535711291,96.843696149752,94.608212623997,96.631797809651,45474576.161402
2016-02-17,96.66696765863,98.213122144389,96.150850124857,98.126516391277,42397048.01895
2016-02-18,98.841343571784,98.89365872214,96.09457836649,96.259437033581,37057373.796582
2016-02-19,95.999619774246,96.757969642865,95.80838372042,96.042702839246,32591128.85786
2016-02-22,96.311312560826,96.895571676997,95.921806483379,96.874030144497,33108962.187501
2016-02-23,96.40231454506,96.492876906182,94.547544634508,94.691301392211,29721723.076248
2016-02-24,93.976034588592,96.38077301256,93.322315020687,96.103370828735,34840797.204354
2016-02-25,96.051055678378,96.757969642865,95.254018975882,96.757969642865,24699456.187831
2016-02-26,97.195394639546,98.022325713675,96.575086428172,96.904364139242,27483932.40373
2016-02-29,96.852488611997,98.230267445766,96.644986503018,96.684112960008,30137114.112147
2016-03-01,97.645129083371,100.76865129586,97.41564581878,100.52685858412,48958465.332256
2016-03-02,100.50487742851,100.88690991305,99.63442366627,100.74710976336,32372301.418353
2016-03-03,100.57477750336,101.72219382631,100.44420943902,101.51469171733,34778141.26286
2016-03-04,102.36316432396,103.74138278084,101.37884817565,103.02655560034,43771793.302283
2016-03-07,102.38910208758,102.82740633049,100.96120621902,101.87474304626,32573771.262712
2016-03-08,100.78183998922,101.76967312243,100.39189428866,101.02846855519,30427067.475495
2016-03-09,101.32037830172,101.59734086243,100.26264509366,101.12430639366,24216275.494904
2016-03-10,101.41841425575,102.23435475207,100.15010157693,101.17706116713,33513578.312192
2016-03-11,102.23435475207,102.27304158595,101.51469171733,102.25545666146,25334871.142643
2016-03-14,101.91386950325,102.9140120836,101.77802596157,102.51571354391,25076061.956248
2016-03-15,103.9625132063,105.17499374987,103.84601308156,104.59469124171,40067733.041
2016-03-16,104.62546485956,106.30262703277,104.60348370395,105.95136816609,38303493.676871
2016-03-17,105.52625261655,106.47495929277,104.95474257063,105.78211326787,34420703.73143
2016-03-18,106.33691763552,106.5048536644,105.19213905124,105.90784547798,44205169.743817
2016-03-21,105.92103417134,107.66633792695,105.1367465391,105.89509640772,35502679.147993
2016-03-22,105.25324666385,107.30276961312,105.21368058374,106.70927841159,32444374.517146
2016-03-23,106.48375175501,107.07724295654,105.88630394548,106.12018344119,25703492.117034
2016-03-24,105.48712615956,106.23668356593,104.89363495803,105.66517352002,26132956.571341
2016-03-28,105.98082291461,106.17161934532,105.05893324823,105.19213905124,18381388.455155
2016-03-29,104.89363495803,107.80525883042,104.89363495803,107.6971115448,29614349.058173
2016-03-30,108.65417106016,110.42189559448,108.59745967868,109.56463052561,44341038.624084
2016-03-31,109.72421371536,109.91061391495,108.87046563138,108.98784500235,23950157.09316
2016-04-01,108.77111080801,109.99721966806,108.19080829985,109.9844705978,25114566.983687
2016-04-04,110.42189559448,112.17687105856,110.275061475,111.11078501137,34791171.74247
2016-04-05,109.5211078375,110.72127893392,109.42087376791,109.82400816183,24789295.413522
2016-04-06,110.23153878688,110.97626033902,109.21732826694,110.95515842964,25152498.110454
2016-04-07,109.95457622617,110.42189559448,108.12618370235,108.5337143274,29499197.014092
2016-04-08,108.90123924924,109.78092509683,108.15695732021,108.6629635224,23028929.139666
2016-04-11,108.96586384674,110.60873541719,108.81507311924,109.01861862021,26483698.367452
2016-04-12,109.34789633128,110.5085013476,108.6629635224,110.43948051897,26146794.333348
2016-04-13,110.78986013943,112.3364542483,110.78986013943,112.01948598438,31930432.930118
2016-04-14,111.6216270678,112.39272600667,111.3275192057,112.07663698897,24232629.048209
2016-04-15,112.08982568233,112.29381080641,109.73740240872,109.86797047306,44021417.803233
2016-04-18,108.87925809362,108.94520156046,106.93964092241,107.49796227496,58879359.112724
2016-04-19,107.90065704577,108.01320056251,106.21514203343,106.90886730455,30791042.652286
2016-04-20,106.64905004522,108.09584970761,106.05028336634,107.13791094603,26409841.695462
2016-04-21,106.92645222904,106.92645222904,105.52625261655,105.95136816609,29273353.792398
2016-04-22,105.00661809788,106.48375175501,104.63425732181,105.67836221338,32718830.74258
2016-04-25,104.99782563563,105.64758859553,104.51643832773,105.08091440385,26650228.283558
2016-04-26,103.90975843283,105.30600143731,103.90975843283,104.34850229885,39486030.685327
2016-04-27,95.999619774246,98.716050984794,95.687926987666,97.810427373574,108834208.82015
2016-04-28,97.610398857504,97.879887825308,94.243765063948,94.828903426343,79104196.370799
2016-04-29,93.984827050837,94.721195763844,92.516046232833,93.733802253746,67040191.425877
2016-05-02,93.958449664102,94.075829035071,92.40745932411,93.629611576145,47361902.548241
2016-05-03,94.196285767826,95.748155354043,93.672694641144,95.180162293025,55981516.245682
2016-05-04,95.201703825525,95.899825327767,93.811175921501,94.183097074458,38344988.992954
2016-05-05,93.996355131071,94.070638788368,92.687651874561,93.230359535524,34635339.462202
2016-05-06,93.36363315597,93.441849477478,91.856548838207,92.72260888976,42795511.673037
2016-05-09,92.993962720242,93.765201868068,92.593267933524,92.792522920158,30973138.005026
2016-05-10,93.320810812351,93.567257769504,92.115230750679,93.416068678768,32617466.036836
2016-05-11,93.471999903087,93.567257769504,92.464800902668,92.515925537396,24333552.826508
2016-05-12,92.72260888976,92.779414039458,89.47029558819,90.332859938224,74622749.372505
2016-05-13,90.001205256524,91.671713620342,90.001205256524,90.508518939598,42428721.089601
2016-05-16,92.39532383496,94.393117253578,91.655109038123,93.881433943604,59719298.233002
2016-05-17,94.548675971214,94.703797726159,93.002265011351,93.485108783786,43909851.663976
2016-05-18,94.165459692095,95.219850663033,93.890173197404,94.561347889223,41121531.910549
2016-05-19,94.643059912251,94.643059912251,93.567257769504,94.200416707294,29591776.589436
2016-05-20,94.643059912251,95.431340604986,94.527264799404,95.228589916833,30114332.645668
2016-05-23,95.866555444213,97.187930618732,95.672544009859,96.426304650086,36223800.023952
2016-05-24,97.222887633931,98.096813013904,96.839234392123,97.89843195265,29643389.005133
2016-05-25,98.674040727376,99.733238287904,98.114291521504,99.595595040558,34476719.512288
2016-05-26,99.673374399375,100.73606766142,98.639520674867,100.40834564393,54543660.468438
2016-05-27,99.439599360233,100.46864649515,99.242529187049,100.35022960616,34508466.38752
2016-05-31,99.595595040558,100.39960639013,98.815616638932,99.85777265455,38999877.08453
2016-06-01,99.014434662876,99.544033443139,98.333646791877,98.462550785423,28043105.008297
2016-06-02,97.601734286149,97.838131101432,96.627744450169,97.727142578176,38635228.789261
2016-06-03,97.790939130914,98.273345940659,97.454914822314,97.92028008715,25352136.358236
2016-06-06,97.993252856377,101.88265775995,97.550172688731,98.635151047968,22787687.892317
2016-06-07,99.251268440848,99.870881535249,98.958503438558,99.027106580885,20706298.975501
2016-06-08,99.014434662876,99.561074988049,98.682779981176,98.936655304058,19121650.180837
2016-06-09,98.501440464832,99.987987536166,98.462550785423,99.647156637976,25668794.743885
2016-06-10,98.531590890441,99.346089344576,98.480029293022,98.837027810741,25995164.027277
2016-06-13,98.687149608076,99.121490521922,97.097479341905,97.338682746777,35577666.597758
2016-06-14,97.317708537658,98.480029293022,96.744850451086,97.463654076114,30852550.592857
2016-06-15,97.820652593833,98.411863113384,97.028439236887,97.140738648214,26011405.230846
2016-06-16,96.443346194995,97.752923376885,96.064499542777,97.550172688731,30510891.216848
2016-06-17,96.61594645754,96.649592584669,95.30199964875,95.332587037049,54614693.764212
2016-06-20,95.994585512379,96.563947897431,95.035452407859,95.108862139776,33455687.030055
2016-06-21,94.944127205651,96.344155664368,94.67757996476,95.905008160932,31930326.134779
2016-06-22,96.244528171051,96.891232952231,95.353998208859,95.565051188122,26177365.624403
2016-06-23,95.935158586541,96.28341785046,95.254370715542,96.094649968386,30559306.563249
2016-06-24,92.903074480724,94.65573183026,92.653568784742,93.394220544269,63289500.073457
2016-06-27,92.993962720242,93.03678506386,91.499550320488,92.046190645661,44303087.983546
2016-06-28,92.894335226925,93.655961195571,92.145818138978,93.589105904003,38531394.294829
2016-06-29,93.966641668152,94.548675971214,93.626247732652,94.406226134278,32082305.243115
2016-06-30,94.445115813687,95.772171503176,94.302665976751,95.603066942151,33795885.640615
2016-07-01,95.491204493514,96.460824702595,95.332587037049,95.883596989122,24934480.333632
2016-07-05,95.392887888268,95.401627142067,94.462157358596,95.048561288558,27131307.481574
2016-07-06,94.600237568632,95.659435129159,94.372143044459,95.530094172923,29322846.306158
2016-07-07,95.697887845878,96.494470829724,95.62491507665,95.935158586541,23723522.253856
2016-07-08,96.486168538614,96.891232952231,96.042651408277,96.680179972968,26552684.167058
2016-07-11,96.744850451086,97.652858920878,96.736111197286,96.982121191748,22661608.020368
2016-07-12,97.170889073823,97.705294443676,97.119327476404,97.420831732495,21705755.016046
2016-07-13,97.412092478695,97.674707055377,96.839234392123,96.869384817732,21813744.327448
2016-07-14,97.390681306886,98.984284237267,97.317708537658,98.772794295313,35115443.610239
2016-07-15,98.914807169559,99.303267000957,98.501440464832,98.772794295313,29539405.298878
2016-07-18,98.695888861876,100.12868952234,98.604563659668,99.827622228941,35772693.317322
2016-07-19,99.561074988049,100.00109641687,99.341719717676,99.870881535249,22097603.574113
2016-07-20,100.00109641687,100.45990724135,99.729305623694,99.957400147867,24659185.20488
2016-07-21,99.827622228941,101.01222808149,99.129792813032,99.431297069123,30144079.807835
2016-07-22,99.259570731958,99.303267000957,98.316605246967,98.661368809367,25813490.163995
2016-07-25,98.251934768849,98.837027810741,96.92182034053,97.338682746777,38073971.488305
2016-07-26,96.817386257624,97.976211311468,96.413195769386,96.667071092268,40458055.356043
2016-07-27,104.25886086809,104.35368177182,102.74696996074,102.94185532047,89869057.473102
2016-07-28,102.83392553605,104.45330926514,102.82081665535,104.34100985381,37150526.971767
2016-07-29,104.19375342729,104.55555853459,103.6781374531,104.21560156179,24817601.247224
2016-08-01,104.41441958573,106.14916146498,104.41441958573,106.04603827014,36769157.569255
2016-08-02,106.04603827014,106.06351677774,104.0141617617,104.47865310116,31431567.304805
2016-08-03,104.82734932777,105.83935491778,104.78452698415,105.78823028305,27372737.47644
2016-08-04,105.57722628705,106.0018386163,105.28125802071,105.87275994508,25236577.119158
2016-08-05,106.29302619112,107.6372697268,106.19871618554,107.4664686568,33486906.047214
2016-08-08,107.50992948886,108.3748000469,107.15789674916,108.3748000469,25609551.570655
2016-08-09,108.23746381758,108.94370233859,108.02363652383,108.81592749233,25485813.258597
2016-08-10,108.71683679523,108.90111072317,107.75765623161,108.01494435742,22293104.25106
2016-08-11,108.5286513924,108.93066408897,107.85196623719,107.93714946803,23336275.949547
2016-08-12,107.77504056444,108.45172571965,107.77504056444,108.18574542743,17895416.242543
2016-08-15,108.14271920368,109.52607748822,108.08795855529,109.4665361483,24482213.282932
2016-08-16,109.61691062723,110.22927375099,109.21315949738,109.38091830914,32782701.628021
2016-08-17,109.09885750905,109.37266075104,108.34481207277,109.20490193928,22733566.826019
2016-08-18,109.23488991341,109.58692265311,109.03018939439,109.08147317623,18894356.390258
2016-08-19,108.77290126859,109.6773211838,108.36610788048,109.36005710975,24535224.46313
2016-08-22,108.87112274905,109.0514852021,107.85196623719,108.51561314278,24582110.127838
2016-08-23,108.60166559026,109.317030886,108.53690895049,108.85851910775,18985896.74536
2016-08-24,108.57124300782,108.75117085256,107.67203839245,108.03232869025,22521875.066717
2016-08-25,107.38910837573,107.88630029452,106.6993849709,107.55208649596,22905070.445401
2016-08-26,107.41475026664,107.95887988406,106.32736024845,106.92320825602,26799736.331176
2016-08-29,106.63549754777,107.43213459947,106.31432199883,106.82846364212,23422806.046224
2016-08-30,105.80018035553,106.52467242601,105.49204305621,105.99314644989,22339712.424532
2016-08-31,105.65458656812,106.58421376593,105.63285615209,106.11266373806,26697056.520684
2016-09-01,106.1556899618,106.81151391762,105.61112573606,106.74197658632,24530465.465426
2016-09-02,107.68942272528,108.01494435742,106.82846364212,107.72288756596,25764411.698284
2016-09-06,107.90368462734,108.30222045735,107.50992948886,107.68942272528,23245575.431104
2016-09-07,107.83067042948,108.75986301897,107.0596752687,108.36610788048,38879193.05324
2016-09-08,107.24394919664,107.26133352946,105.23953562193,105.51811955545,49662101.427601
2016-09-09,104.62673788985,105.71977781622,103.12820840035,103.12820840035,44026393.4032
2016-09-12,102.64840081438,105.71977781622,102.52801430957,105.44901683247,40914362.326425
